,timeslice,commodity,region,technology,year,agent,category,sector,supply
8307,"('summer', 'all-week', 'night')",CO2f,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8308,"('summer', 'all-week', 'night')",CO2f,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8309,"('summer', 'all-week', 'night')",CO2f,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
8310,"('summer', 'all-week', 'night')",CO2f,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8311,"('summer', 'all-week', 'night')",CO2f,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
8312,"('summer', 'all-week', 'night')",CO2f,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
8313,"('summer', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8314,"('summer', 'all-week', 'night')",CO2f,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,98.63801725917
8315,"('summer', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8316,"('summer', 'all-week', 'night')",CO2f,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,64.55384726367
8317,"('summer', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8318,"('summer', 'all-week', 'night')",CO2f,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8319,"('summer', 'all-week', 'night')",CO2f,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
8320,"('summer', 'all-week', 'night')",CO2f,Kenya,CSP without Storage,2040.00000000000,A1,retrofit,power,0.00000000000
8321,"('summer', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8322,"('summer', 'all-week', 'night')",CO2f,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8323,"('summer', 'all-week', 'night')",CO2f,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8324,"('summer', 'all-week', 'night')",CO2f,Kenya,Offshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8325,"('summer', 'all-week', 'night')",CO2f,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8326,"('summer', 'all-week', 'night')",CO2f,Kenya,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
8327,"('summer', 'all-week', 'night')",CO2f,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
8328,"('summer', 'all-week', 'night')",CO2f,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
8329,"('summer', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8330,"('summer', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8331,"('summer', 'all-week', 'night')",biomass,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8332,"('summer', 'all-week', 'night')",biomass,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8333,"('summer', 'all-week', 'night')",biomass,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8334,"('summer', 'all-week', 'night')",biomass,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
8335,"('summer', 'all-week', 'night')",biomass,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8336,"('summer', 'all-week', 'night')",biomass,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
8337,"('summer', 'all-week', 'night')",biomass,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
8338,"('summer', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8339,"('summer', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8340,"('summer', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8341,"('summer', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8342,"('summer', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8343,"('summer', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8344,"('summer', 'all-week', 'night')",biomass,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
8345,"('summer', 'all-week', 'night')",biomass,Kenya,CSP without Storage,2040.00000000000,A1,retrofit,power,0.00000000000
8346,"('summer', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8347,"('summer', 'all-week', 'night')",biomass,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8348,"('summer', 'all-week', 'night')",biomass,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8349,"('summer', 'all-week', 'night')",biomass,Kenya,Offshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8350,"('summer', 'all-week', 'night')",biomass,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8351,"('summer', 'all-week', 'night')",biomass,Kenya,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
8352,"('summer', 'all-week', 'night')",biomass,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
8353,"('summer', 'all-week', 'night')",biomass,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
8354,"('summer', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8355,"('summer', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8356,"('summer', 'all-week', 'night')",coal,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8357,"('summer', 'all-week', 'night')",coal,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8358,"('summer', 'all-week', 'night')",coal,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8359,"('summer', 'all-week', 'night')",coal,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
8360,"('summer', 'all-week', 'night')",coal,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8361,"('summer', 'all-week', 'night')",coal,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
8362,"('summer', 'all-week', 'night')",coal,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
8363,"('summer', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8364,"('summer', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8365,"('summer', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8366,"('summer', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8367,"('summer', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8368,"('summer', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8369,"('summer', 'all-week', 'night')",coal,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
8370,"('summer', 'all-week', 'night')",coal,Kenya,CSP without Storage,2040.00000000000,A1,retrofit,power,0.00000000000
8371,"('summer', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8372,"('summer', 'all-week', 'night')",coal,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8373,"('summer', 'all-week', 'night')",coal,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8374,"('summer', 'all-week', 'night')",coal,Kenya,Offshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8375,"('summer', 'all-week', 'night')",coal,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8376,"('summer', 'all-week', 'night')",coal,Kenya,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
8377,"('summer', 'all-week', 'night')",coal,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
8378,"('summer', 'all-week', 'night')",coal,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
8379,"('summer', 'all-week', 'night')",gas,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8380,"('summer', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8381,"('summer', 'all-week', 'night')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8382,"('summer', 'all-week', 'night')",gas,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8383,"('summer', 'all-week', 'night')",gas,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8384,"('summer', 'all-week', 'night')",gas,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
8385,"('summer', 'all-week', 'night')",gas,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8386,"('summer', 'all-week', 'night')",gas,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
8387,"('summer', 'all-week', 'night')",gas,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
8388,"('summer', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8389,"('summer', 'all-week', 'night')",gas,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8390,"('summer', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8391,"('summer', 'all-week', 'night')",gas,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8392,"('summer', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8393,"('summer', 'all-week', 'night')",gas,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8394,"('summer', 'all-week', 'night')",gas,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
8395,"('summer', 'all-week', 'night')",gas,Kenya,CSP without Storage,2040.00000000000,A1,retrofit,power,0.00000000000
8396,"('summer', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8397,"('summer', 'all-week', 'night')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8398,"('summer', 'all-week', 'night')",gas,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8399,"('summer', 'all-week', 'night')",gas,Kenya,Offshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8400,"('summer', 'all-week', 'night')",gas,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8401,"('summer', 'all-week', 'night')",gas,Kenya,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
8402,"('summer', 'all-week', 'night')",gas,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
8403,"('summer', 'all-week', 'night')",gas,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
8404,"('summer', 'all-week', 'night')",geothermal,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8405,"('summer', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8406,"('summer', 'all-week', 'night')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8407,"('summer', 'all-week', 'night')",geothermal,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8408,"('summer', 'all-week', 'night')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8409,"('summer', 'all-week', 'night')",geothermal,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
8410,"('summer', 'all-week', 'night')",geothermal,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8411,"('summer', 'all-week', 'night')",geothermal,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
8412,"('summer', 'all-week', 'night')",geothermal,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
8413,"('summer', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8414,"('summer', 'all-week', 'night')",geothermal,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8415,"('summer', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8416,"('summer', 'all-week', 'night')",geothermal,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8417,"('summer', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8418,"('summer', 'all-week', 'night')",geothermal,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8419,"('summer', 'all-week', 'night')",geothermal,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
8420,"('summer', 'all-week', 'night')",geothermal,Kenya,CSP without Storage,2040.00000000000,A1,retrofit,power,0.00000000000
8421,"('summer', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8422,"('summer', 'all-week', 'night')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8423,"('summer', 'all-week', 'night')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8424,"('summer', 'all-week', 'night')",geothermal,Kenya,Offshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8425,"('summer', 'all-week', 'night')",geothermal,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8426,"('summer', 'all-week', 'night')",geothermal,Kenya,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
8427,"('summer', 'all-week', 'night')",geothermal,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
8428,"('summer', 'all-week', 'night')",geothermal,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
8429,"('summer', 'all-week', 'night')",hydro,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8430,"('summer', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8431,"('summer', 'all-week', 'night')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8432,"('summer', 'all-week', 'night')",hydro,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8433,"('summer', 'all-week', 'night')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8434,"('summer', 'all-week', 'night')",hydro,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
8435,"('summer', 'all-week', 'night')",hydro,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8436,"('summer', 'all-week', 'night')",hydro,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
8437,"('summer', 'all-week', 'night')",hydro,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
8438,"('summer', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8439,"('summer', 'all-week', 'night')",hydro,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8440,"('summer', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8441,"('summer', 'all-week', 'night')",hydro,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8442,"('summer', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8443,"('summer', 'all-week', 'night')",hydro,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8444,"('summer', 'all-week', 'night')",hydro,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
8445,"('summer', 'all-week', 'night')",hydro,Kenya,CSP without Storage,2040.00000000000,A1,retrofit,power,0.00000000000
8446,"('summer', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8447,"('summer', 'all-week', 'night')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8448,"('summer', 'all-week', 'night')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
8449,"('summer', 'all-week', 'night')",hydro,Kenya,Offshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8450,"('summer', 'all-week', 'night')",hydro,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
8451,"('summer', 'all-week', 'night')",hydro,Kenya,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
8452,"('summer', 'all-week', 'night')",hydro,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
8453,"('summer', 'all-week', 'night')",hydro,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
8454,"('summer', 'all-week', 'night')",hfo,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8455,"('summer', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
8456,"('summer', 'all-week', 'night')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
