,timeslice,region,technology,year,agent,category,sector,LCOE
15179,"('summer', 'all-week', 'night')",Kenya,Nuclear Power Plant,2045,A1,newcapa,power,0.00000000000
15180,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2045,A1,newcapa,power,0.00000000000
15181,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2045,A1,newcapa,power,0.00000000000
15182,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2045,A1,newcapa,power,0.00000000000
15183,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2045,A1,newcapa,power,0.00000000000
15184,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2045,A1,newcapa,power,0.00000000000
15185,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2045,A1,newcapa,power,0.00000000000
15186,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2045,A1,newcapa,power,0.00000000000
15187,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2045,A1,newcapa,power,0.00000000000
15188,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2045,A1,newcapa,power,0.00000000000
15189,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2045,A1,newcapa,power,0.00000000000
15190,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2045,A1,newcapa,power,0.00000000000
15191,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,newcapa,power,0.00000000000
15192,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,newcapa,power,0.00000000000
15193,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,newcapa,power,0.00000000000
15194,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,newcapa,power,0.00000000000
15195,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,newcapa,power,0.00000000000
15196,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,newcapa,power,0.00000000000
15197,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,newcapa,power,0.00000000000
15198,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,newcapa,power,0.00000000000
15199,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,newcapa,power,0.00000000000
15200,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,newcapa,power,0.00000000000
15201,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,newcapa,power,0.00000000000
15202,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2045,A1,newcapa,power,0.00000000000
15203,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2045,A1,newcapa,power,0.00000000000
15204,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2045,A1,newcapa,power,0.00000000000
15205,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2045,A1,newcapa,power,0.00000000000
15206,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2045,A1,newcapa,power,0.00000000000
15207,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2045,A1,newcapa,power,0.00000000000
15208,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2045,A1,newcapa,power,0.00000000000
15209,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2045,A1,newcapa,power,0.00000000000
15210,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2045,A1,newcapa,power,0.00000000000
15211,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2045,A1,newcapa,power,0.00000000000
15212,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2045,A1,newcapa,power,0.00000000000
15213,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2045,A1,newcapa,power,0.00000000000
15214,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2045,A1,newcapa,power,0.00000000000
15215,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2045,A1,newcapa,power,0.00000000000
15216,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2045,A1,newcapa,power,0.00000000000
15217,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2045,A1,newcapa,power,0.00000000000
15218,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2045,A1,newcapa,power,0.00000000000
15219,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2045,A1,newcapa,power,0.00000000000
15220,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2045,A1,newcapa,power,0.00000000000
15221,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2045,A1,newcapa,power,0.00000000000
15222,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2045,A1,newcapa,power,0.00000000000
15223,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2045,A1,newcapa,power,0.00000000000
15224,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2045,A1,newcapa,power,0.00000000000
15225,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2045,A1,newcapa,power,0.00000000000
15226,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2045,A1,newcapa,power,0.00000000000
15227,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2045,A1,newcapa,power,0.00000000000
15228,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2045,A1,newcapa,power,0.00000000000
15229,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2045,A1,newcapa,power,0.00000000000
15230,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2045,A1,newcapa,power,0.00000000000
15231,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2045,A1,newcapa,power,0.00000000000
15232,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2045,A1,newcapa,power,0.00000000000
15233,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2045,A1,newcapa,power,0.00000000000
15234,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2045,A1,newcapa,power,0.00000000000
15235,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2045,A1,newcapa,power,0.00000000000
15236,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2045,A1,newcapa,power,0.00000000000
15237,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2045,A1,newcapa,power,0.00000000000
15238,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2045,A1,newcapa,power,0.00000000000
15239,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2045,A1,newcapa,power,0.00000000000
15240,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2045,A1,newcapa,power,0.00000000000
15241,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2045,A1,newcapa,power,0.00000000000
15242,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2045,A1,newcapa,power,0.00000000000
15243,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2045,A1,newcapa,power,0.00000000000
15244,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2045,A1,newcapa,power,0.00000000000
15245,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2045,A1,newcapa,power,0.00000000000
15246,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2045,A1,newcapa,power,0.00000000000
15247,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2045,A1,newcapa,power,0.00000000000
15248,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2045,A1,newcapa,power,0.00000000000
15249,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2045,A1,newcapa,power,0.00000000000
15250,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2045,A1,newcapa,power,0.00000000000
15251,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2045,A1,newcapa,power,0.00000000000
15252,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2045,A1,newcapa,power,0.00000000000
15253,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2045,A1,newcapa,power,0.00000000000
15254,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2045,A1,newcapa,power,0.00000000000
15255,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2045,A1,newcapa,power,0.00000000000
15256,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2045,A1,newcapa,power,0.00000000000
15257,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2045,A1,newcapa,power,0.00000000000
15258,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2045,A1,newcapa,power,0.00000000000
15259,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2045,A1,newcapa,power,0.00000000000
15260,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2045,A1,newcapa,power,0.00000000000
15261,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2045,A1,newcapa,power,0.00000000000
15262,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2045,A1,newcapa,power,0.00000000000
15263,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2045,A1,newcapa,power,0.00000000000
15264,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2045,A1,newcapa,power,0.00000000000
15265,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2045,A1,newcapa,power,0.00000000000
15266,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2045,A1,newcapa,power,0.00000000000
15267,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2045,A1,newcapa,power,0.00000000000
15268,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2045,A1,newcapa,power,0.00000000000
15269,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2045,A1,newcapa,power,0.00000000000
15270,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2045,A1,newcapa,power,0.00000000000
15271,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2045,A1,newcapa,power,0.00000000000
15272,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2045,A1,newcapa,power,0.00000000000
15273,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2045,A1,newcapa,power,0.00000000000
15274,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2045,A1,newcapa,power,0.00000000000
15275,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2045,A1,newcapa,power,0.00000000000
15276,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2045,A1,newcapa,power,0.00000000000
15277,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2045,A1,newcapa,power,0.00000000000
15278,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2045,A1,newcapa,power,0.00000000000
15279,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2045,A1,newcapa,power,0.00000000000
15280,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2045,A1,newcapa,power,0.00000000000
15281,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2045,A1,newcapa,power,0.00000000000
15282,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2045,A1,newcapa,power,0.00000000000
15283,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2045,A1,newcapa,power,0.00000000000
15284,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2045,A1,newcapa,power,0.00000000000
15285,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2045,A1,newcapa,power,0.00000000000
15286,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2045,A1,newcapa,power,0.00000000000
15287,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2045,A1,newcapa,power,0.00000000000
15288,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2045,A1,newcapa,power,0.00000000000
15289,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2045,A1,newcapa,power,0.00000000000
15290,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2045,A1,newcapa,power,0.00000000000
15291,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2045,A1,newcapa,power,0.00000000000
15292,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2045,A1,newcapa,power,0.00000000000
15293,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2045,A1,newcapa,power,0.00000000000
15294,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2045,A1,newcapa,power,0.00000000000
15295,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2045,A1,newcapa,power,0.00000000000
15296,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2045,A1,newcapa,power,0.00000000000
15297,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2045,A1,newcapa,power,0.00000000000
15298,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2045,A1,newcapa,power,0.00000000000
15299,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2045,A1,newcapa,power,0.00000000000
15300,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2045,A1,newcapa,power,0.00000000000
15301,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2045,A1,newcapa,power,0.00000000000
15302,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2045,A1,newcapa,power,0.00000000000
15303,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2045,A1,newcapa,power,0.00000000000
15304,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2045,A1,newcapa,power,0.00000000000
15305,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2045,A1,newcapa,power,0.00000000000
15306,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2045,A1,newcapa,power,0.00000000000
15307,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2045,A1,newcapa,power,0.00000000000
15308,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2045,A1,newcapa,power,0.00000000000
15309,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2045,A1,newcapa,power,0.00000000000
15310,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2045,A1,newcapa,power,0.00000000000
15311,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2045,A1,newcapa,power,0.00000000000
15312,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2045,A1,newcapa,power,0.00000000000
15313,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2045,A1,newcapa,power,0.00000000000
15314,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2045,A1,newcapa,power,0.00000000000
15315,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2045,A1,newcapa,power,0.00000000000
15316,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2045,A1,newcapa,power,0.00000000000
15317,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2045,A1,newcapa,power,0.00000000000
15318,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2045,A1,newcapa,power,0.00000000000
15319,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2045,A1,newcapa,power,0.00000000000
15320,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2045,A1,newcapa,power,0.00000000000
15321,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2045,A1,newcapa,power,0.00000000000
15322,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2045,A1,newcapa,power,0.00000000000
15323,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2045,A1,newcapa,power,0.00000000000
15324,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2045,A1,newcapa,power,0.00000000000
15325,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2045,A1,newcapa,power,0.00000000000
15326,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2045,A1,newcapa,power,0.00000000000
15327,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2045,A1,newcapa,power,0.00000000000
15328,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2045,A1,newcapa,power,0.00000000000
15329,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2045,A1,newcapa,power,0.00000000000
15330,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2045,A1,newcapa,power,0.00000000000
15331,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2045,A1,newcapa,power,0.00000000000
15332,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2045,A1,newcapa,power,0.00000000000
15333,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2045,A1,newcapa,power,0.00000000000
15334,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2045,A1,newcapa,power,0.00000000000
15335,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2045,A1,newcapa,power,0.00000000000
15336,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2045,A1,newcapa,power,0.00000000000
15337,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2045,A1,newcapa,power,0.00000000000
15338,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2045,A1,newcapa,power,0.00000000000
15339,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2045,A1,newcapa,power,0.00000000000
15340,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2045,A1,newcapa,power,0.00000000000
15341,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2045,A1,newcapa,power,0.00000000000
15342,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2045,A1,newcapa,power,0.00000000000
15343,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2045,A1,newcapa,power,0.00000000000
15344,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2045,A1,newcapa,power,0.00000000000
15345,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,newcapa,power,0.00000000000
15346,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,newcapa,power,0.00000000000
15347,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,newcapa,power,0.00000000000
15348,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,newcapa,power,0.00000000000
15349,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,newcapa,power,0.00000000000
15350,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,newcapa,power,0.00000000000
15351,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,newcapa,power,0.00000000000
15352,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,newcapa,power,0.00000000000
15353,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,newcapa,power,0.00000000000
15354,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,newcapa,power,0.00000000000
15355,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,newcapa,power,0.00000000000
15356,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,newcapa,power,0.00000000000
15357,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,newcapa,power,0.00000000000
15358,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,newcapa,power,0.00000000000
15359,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,newcapa,power,0.00000000000
