,timeslice,region,installed,technology,year,agent,category,sector,LCOE
9934,"('spring', 'all-week', 'night')",Kenya,2035,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
9935,"('spring', 'all-week', 'night')",Kenya,2035,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
9936,"('spring', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9937,"('spring', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9938,"('spring', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9939,"('spring', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9940,"('spring', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9941,"('spring', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9942,"('spring', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9943,"('spring', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9944,"('spring', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9945,"('spring', 'all-week', 'night')",Kenya,2025,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9946,"('spring', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9947,"('spring', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9948,"('spring', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9949,"('spring', 'all-week', 'night')",Kenya,2035,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9950,"('spring', 'all-week', 'night')",Kenya,2035,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9951,"('spring', 'all-week', 'night')",Kenya,2035,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
9952,"('spring', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9953,"('spring', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9954,"('spring', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9955,"('spring', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9956,"('spring', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9957,"('spring', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9958,"('spring', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9959,"('spring', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9960,"('spring', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9961,"('spring', 'all-week', 'night')",Kenya,2025,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9962,"('spring', 'all-week', 'night')",Kenya,2030,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9963,"('spring', 'all-week', 'night')",Kenya,2030,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9964,"('spring', 'all-week', 'night')",Kenya,2030,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9965,"('spring', 'all-week', 'night')",Kenya,2035,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9966,"('spring', 'all-week', 'night')",Kenya,2035,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9967,"('spring', 'all-week', 'night')",Kenya,2035,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
9968,"('spring', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9969,"('spring', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9970,"('spring', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9971,"('spring', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9972,"('spring', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9973,"('spring', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9974,"('spring', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9975,"('spring', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9976,"('spring', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9977,"('spring', 'all-week', 'night')",Kenya,2025,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9978,"('spring', 'all-week', 'night')",Kenya,2030,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9979,"('spring', 'all-week', 'night')",Kenya,2030,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9980,"('spring', 'all-week', 'night')",Kenya,2030,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9981,"('spring', 'all-week', 'night')",Kenya,2035,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9982,"('spring', 'all-week', 'night')",Kenya,2035,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9983,"('spring', 'all-week', 'night')",Kenya,2035,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
9984,"('spring', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
9985,"('spring', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
9986,"('spring', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
9987,"('spring', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
9988,"('spring', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
9989,"('spring', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
9990,"('spring', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
9991,"('spring', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
9992,"('spring', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
9993,"('spring', 'all-week', 'night')",Kenya,2025,Offshore Wind,2040,A1,newcapa,power,0.00000000000
9994,"('spring', 'all-week', 'night')",Kenya,2030,Offshore Wind,2040,A1,newcapa,power,0.00000000000
9995,"('spring', 'all-week', 'night')",Kenya,2030,Offshore Wind,2040,A1,newcapa,power,0.00000000000
9996,"('spring', 'all-week', 'night')",Kenya,2030,Offshore Wind,2040,A1,newcapa,power,0.00000000000
9997,"('spring', 'all-week', 'night')",Kenya,2035,Offshore Wind,2040,A1,newcapa,power,0.00000000000
9998,"('spring', 'all-week', 'night')",Kenya,2035,Offshore Wind,2040,A1,newcapa,power,0.00000000000
9999,"('spring', 'all-week', 'night')",Kenya,2035,Offshore Wind,2040,A1,newcapa,power,0.00000000000
10000,"('spring', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10001,"('spring', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10002,"('spring', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10003,"('spring', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10004,"('spring', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10005,"('spring', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10006,"('spring', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10007,"('spring', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10008,"('spring', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10009,"('spring', 'all-week', 'night')",Kenya,2025,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10010,"('spring', 'all-week', 'night')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10011,"('spring', 'all-week', 'night')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10012,"('spring', 'all-week', 'night')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10013,"('spring', 'all-week', 'night')",Kenya,2035,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10014,"('spring', 'all-week', 'night')",Kenya,2035,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10015,"('spring', 'all-week', 'night')",Kenya,2035,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
10016,"('spring', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10017,"('spring', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10018,"('spring', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10019,"('spring', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10020,"('spring', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10021,"('spring', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10022,"('spring', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10023,"('spring', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10024,"('spring', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10025,"('spring', 'all-week', 'night')",Kenya,2025,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10026,"('spring', 'all-week', 'night')",Kenya,2030,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10027,"('spring', 'all-week', 'night')",Kenya,2030,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10028,"('spring', 'all-week', 'night')",Kenya,2030,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10029,"('spring', 'all-week', 'night')",Kenya,2035,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10030,"('spring', 'all-week', 'night')",Kenya,2035,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10031,"('spring', 'all-week', 'night')",Kenya,2035,Onshore Wind,2040,A1,newcapa,power,0.00000000000
10032,"('spring', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10033,"('spring', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10034,"('spring', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10035,"('spring', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10036,"('spring', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10037,"('spring', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10038,"('spring', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10039,"('spring', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10040,"('spring', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10041,"('spring', 'all-week', 'night')",Kenya,2025,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10042,"('spring', 'all-week', 'night')",Kenya,2030,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10043,"('spring', 'all-week', 'night')",Kenya,2030,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10044,"('spring', 'all-week', 'night')",Kenya,2030,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10045,"('spring', 'all-week', 'night')",Kenya,2035,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10046,"('spring', 'all-week', 'night')",Kenya,2035,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10047,"('spring', 'all-week', 'night')",Kenya,2035,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
10048,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10049,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10050,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10051,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10052,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10053,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10054,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10055,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10056,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10057,"('spring', 'all-week', 'night')",Kenya,2025,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10058,"('spring', 'all-week', 'night')",Kenya,2030,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10059,"('spring', 'all-week', 'night')",Kenya,2030,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10060,"('spring', 'all-week', 'night')",Kenya,2030,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10061,"('spring', 'all-week', 'night')",Kenya,2035,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10062,"('spring', 'all-week', 'night')",Kenya,2035,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10063,"('spring', 'all-week', 'night')",Kenya,2035,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
10064,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10065,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10066,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10067,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10068,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10069,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10070,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10071,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10072,"('spring', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10073,"('spring', 'all-week', 'night')",Kenya,2025,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10074,"('spring', 'all-week', 'night')",Kenya,2030,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10075,"('spring', 'all-week', 'night')",Kenya,2030,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10076,"('spring', 'all-week', 'night')",Kenya,2030,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10077,"('spring', 'all-week', 'night')",Kenya,2035,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10078,"('spring', 'all-week', 'night')",Kenya,2035,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10079,"('spring', 'all-week', 'night')",Kenya,2035,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
10080,"('spring', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10081,"('spring', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10082,"('spring', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10083,"('spring', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10084,"('spring', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10085,"('spring', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10086,"('spring', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10087,"('spring', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10088,"('spring', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10089,"('spring', 'all-week', 'day')",Kenya,2025,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10090,"('spring', 'all-week', 'day')",Kenya,2030,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10091,"('spring', 'all-week', 'day')",Kenya,2030,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10092,"('spring', 'all-week', 'day')",Kenya,2030,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10093,"('spring', 'all-week', 'day')",Kenya,2035,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10094,"('spring', 'all-week', 'day')",Kenya,2035,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10095,"('spring', 'all-week', 'day')",Kenya,2035,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
10096,"('spring', 'all-week', 'day')",Kenya,2020,CSP with Storage,2040,A1,newcapa,power,0.00000000000
10097,"('spring', 'all-week', 'day')",Kenya,2020,CSP with Storage,2040,A1,newcapa,power,0.00000000000
10098,"('spring', 'all-week', 'day')",Kenya,2020,CSP with Storage,2040,A1,newcapa,power,0.00000000000
10099,"('spring', 'all-week', 'day')",Kenya,2020,CSP with Storage,2040,A1,newcapa,power,0.00000000000
10100,"('spring', 'all-week', 'day')",Kenya,2020,CSP with Storage,2040,A1,newcapa,power,0.00000000000
10101,"('spring', 'all-week', 'day')",Kenya,2020,CSP with Storage,2040,A1,newcapa,power,0.00000000000
10102,"('spring', 'all-week', 'day')",Kenya,2020,CSP with Storage,2040,A1,newcapa,power,0.00000000000
10103,"('spring', 'all-week', 'day')",Kenya,2020,CSP with Storage,2040,A1,newcapa,power,0.00000000000
10104,"('spring', 'all-week', 'day')",Kenya,2020,CSP with Storage,2040,A1,newcapa,power,0.00000000000
10105,"('spring', 'all-week', 'day')",Kenya,2025,CSP with Storage,2040,A1,newcapa,power,0.00000000000
10106,"('spring', 'all-week', 'day')",Kenya,2030,CSP with Storage,2040,A1,newcapa,power,0.00000000000
10107,"('spring', 'all-week', 'day')",Kenya,2030,CSP with Storage,2040,A1,newcapa,power,0.00000000000
10108,"('spring', 'all-week', 'day')",Kenya,2030,CSP with Storage,2040,A1,newcapa,power,0.00000000000
10109,"('spring', 'all-week', 'day')",Kenya,2035,CSP with Storage,2040,A1,newcapa,power,0.00000000000
