,timeslice,region,technology,year,agent,category,sector,LCOE
1243,"('autumn', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,0.00000000000
1244,"('autumn', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,44.37947260365
1245,"('autumn', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,24.90563481878
1246,"('autumn', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,35.23235489142
1247,"('autumn', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,72.62842725791
1248,"('autumn', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,35.23235489142
1249,"('autumn', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,53.48762719177
1250,"('autumn', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,90.21512233392
1251,"('autumn', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,370.43802191684
1252,"('autumn', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,inf
1253,"('autumn', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,0.00000000000
1254,"('autumn', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,33.26932150198
1255,"('autumn', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,17.87389361519
1256,"('autumn', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,25.28501515748
1257,"('autumn', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,66.13311193975
1258,"('autumn', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,25.28501515748
1259,"('autumn', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,46.81342891067
1260,"('autumn', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,64.74420155755
1261,"('autumn', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,265.85025973793
1262,"('autumn', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,inf
1263,"('autumn', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,0.00000000000
1264,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,18.59620496706
1265,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,8.58711099816
1266,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,12.14761731357
1267,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,56.51388498505
1268,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,12.14761731357
1269,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,37.37308491890
1270,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,31.10489410050
1271,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,127.72176728690
1272,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,inf
1273,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,0.00000000000
1274,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,13.12331484630
1275,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,5.12325649135
1276,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,7.24753117977
1277,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,52.48804260627
1278,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,7.24753117977
1279,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,33.58855679017
1280,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,18.55785046374
1281,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,76.20155616257
1282,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,inf
1283,"('autumn', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,0.00000000000
1284,"('autumn', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,51.76400726655
1285,"('autumn', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,29.57939093454
1286,"('autumn', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,41.84400890015
1287,"('autumn', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,76.63847536892
1288,"('autumn', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,41.84400890015
1289,"('autumn', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,57.73898955282
1290,"('autumn', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,107.14476583272
1291,"('autumn', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,439.95390410938
1292,"('autumn', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,inf
1293,"('autumn', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,0.00000000000
1294,"('autumn', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,37.96974036389
1295,"('autumn', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,20.84884226198
1296,"('autumn', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,29.49347847030
1297,"('autumn', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,69.65403550832
1298,"('autumn', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,29.49347847030
1299,"('autumn', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,50.10174802044
1300,"('autumn', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,75.52029230123
1301,"('autumn', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,310.09864894279
1302,"('autumn', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,inf
1303,"('autumn', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,0.00000000000
1304,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,18.96524392980
1305,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,8.82067996191
1306,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,12.47803189604
1307,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,56.13924828346
1308,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,12.47803189604
1309,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,37.23976246736
1310,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,31.95094579658
1311,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,131.19579377999
1312,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,inf
1313,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,0.00000000000
1314,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,16.65477861853
1315,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,7.35836014466
1316,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,10.40938465764
1317,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,51.59150389731
1318,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,10.40938465764
1319,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,33.92641626345
1320,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,26.65401703645
1321,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,109.44573887197
1322,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,inf
1323,"('autumn', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,0.00000000000
1324,"('autumn', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,32.47954606967
1325,"('autumn', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,17.37403574665
1326,"('autumn', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,24.57789925359
1327,"('autumn', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,66.22266407444
1328,"('autumn', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,24.57789925359
1329,"('autumn', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,46.67037658655
1330,"('autumn', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,62.93357744603
1331,"('autumn', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,258.41554131399
1332,"('autumn', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,inf
1333,"('autumn', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,0.00000000000
1334,"('autumn', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,72.41521936583
1335,"('autumn', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,42.64977833915
1336,"('autumn', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,60.33382247598
1337,"('autumn', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,91.18245988453
1338,"('autumn', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,60.33382247598
1339,"('autumn', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,71.63017239665
1340,"('autumn', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,154.48934130280
1341,"('autumn', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,634.35846620586
1342,"('autumn', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,inf
1343,"('autumn', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,0.00000000000
1344,"('autumn', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,54.77677845833
1345,"('autumn', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,31.48620814453
1346,"('autumn', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,44.54145723465
1347,"('autumn', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,78.52145736379
1348,"('autumn', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,44.54145723465
1349,"('autumn', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,59.62197154769
1350,"('autumn', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,114.05178767617
1351,"('autumn', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,468.31526427650
1352,"('autumn', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,inf
1353,"('autumn', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,0.00000000000
1354,"('autumn', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,22.09610964446
1355,"('autumn', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,10.80224054082
1356,"('autumn', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,15.28121473668
1357,"('autumn', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,58.09603935512
1358,"('autumn', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,15.28121473668
1359,"('autumn', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,39.19655353902
1360,"('autumn', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,39.12870889359
1361,"('autumn', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,160.66886176826
1362,"('autumn', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,inf
1363,"('autumn', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,0.00000000000
1364,"('autumn', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,23.67601079512
1365,"('autumn', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,11.80217797794
1366,"('autumn', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,16.69576016886
1367,"('autumn', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,59.08347757429
1368,"('autumn', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,16.69576016886
1369,"('autumn', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,40.18399175818
1370,"('autumn', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,42.75076017576
1371,"('autumn', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,175.54159610817
1372,"('autumn', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,inf
1373,"('autumn', 'all-week', 'night')",Kenya,Onshore Wind,2020,A1,retrofit,power,0.00000000000
1374,"('autumn', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,37.96974036389
1375,"('autumn', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,20.84884226198
1376,"('autumn', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,29.49347847030
1377,"('autumn', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,69.65403550832
1378,"('autumn', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,29.49347847030
1379,"('autumn', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,50.10174802044
1380,"('autumn', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,75.52029230123
1381,"('autumn', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,310.09864894279
1382,"('autumn', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,inf
1383,"('autumn', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,0.00000000000
1384,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,52.24173541687
1385,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,29.88175052335
1386,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,42.27173703528
1387,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,76.79391249531
1388,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,42.27173703528
1389,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,57.95147827874
1390,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,108.23999628982
1391,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,444.45109930637
1392,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,inf
1393,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,0.00000000000
1394,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,19.27881589623
1395,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,9.01914323181
1396,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,12.75878477263
1397,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,56.19208779491
1398,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,12.75878477263
1399,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,37.34965357834
1400,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,32.66983491354
1401,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,134.14766994722
1402,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,inf
1403,"('autumn', 'all-week', 'night')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,0.00000000000
1404,"('autumn', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,33.40052187523
1405,"('autumn', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,17.95693182611
1406,"('autumn', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,25.40248382861
1407,"('autumn', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,65.76658305265
1408,"('autumn', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,25.40248382861
1409,"('autumn', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,46.62578298651
1410,"('autumn', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,94.77958500132
1411,"('autumn', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,44.51422635156
1412,"('autumn', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,44.51422635156
1413,"('autumn', 'all-week', 'day')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,0.00000000000
1414,"('autumn', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,61.10664009879
1415,"('autumn', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,35.49244968912
1416,"('autumn', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,50.20882247841
1417,"('autumn', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,83.08290694238
1418,"('autumn', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,50.20882247841
1419,"('autumn', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,63.94210687623
1420,"('autumn', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,187.33489231920
1421,"('autumn', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,87.98379571427
1422,"('autumn', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,87.98379571427
1423,"('autumn', 'all-week', 'day')",Kenya,CSP with Storage,2020,A1,retrofit,power,0.00000000000
1424,"('autumn', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,44.28418781228
1425,"('autumn', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,24.84532798880
1426,"('autumn', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,35.14704280318
1427,"('autumn', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,72.56887426331
1428,"('autumn', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,35.14704280318
1429,"('autumn', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,53.42807419717
1430,"('autumn', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,131.13765715783
1431,"('autumn', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,61.59017569797
1432,"('autumn', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,61.59017569797
1433,"('autumn', 'all-week', 'day')",Kenya,CSP without Storage,2020,A1,retrofit,power,0.00000000000
1434,"('autumn', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,33.20093897926
1435,"('autumn', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,17.83061353752
1436,"('autumn', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,25.22378969087
1437,"('autumn', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,66.09037286305
1438,"('autumn', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,25.22378969087
1439,"('autumn', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,46.77068983397
1440,"('autumn', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,94.11285658693
1441,"('autumn', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,44.20109036946
1442,"('autumn', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,44.20109036946
1443,"('autumn', 'all-week', 'day')",Kenya,Coal Power Plant,2020,A1,retrofit,power,0.00000000000
1444,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,18.56335212521
1445,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,8.56631806028
1446,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,12.11820291802
1447,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,56.49335195889
1448,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,12.11820291802
1449,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,37.35255189274
1450,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,45.21440250768
1451,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,21.23541932450
1452,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,21.23541932450
1453,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,0.00000000000
1454,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,13.10371413387
1455,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,5.11085097715
1456,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,7.22998191840
1457,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,52.47579216100
1458,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,7.22998191840
1459,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,33.57630634490
1460,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,26.97588681034
1461,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,12.66950942529
1462,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,12.66950942529
1463,"('autumn', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,0.00000000000
1464,"('autumn', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,51.65084146406
1465,"('autumn', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,29.50776700892
1466,"('autumn', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,41.74268726435
1467,"('autumn', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,76.56774674237
1468,"('autumn', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,41.74268726435
1469,"('autumn', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,57.66826092627
1470,"('autumn', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,155.74676649402
1471,"('autumn', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,73.14810161539
1472,"('autumn', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,73.14810161539
1473,"('autumn', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,0.00000000000
1474,"('autumn', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,37.88997618400
1475,"('autumn', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,20.79835860382
1476,"('autumn', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,29.42206257427
1477,"('autumn', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,69.60418289589
1478,"('autumn', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,29.42206257427
1479,"('autumn', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,50.05189540801
1480,"('autumn', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,109.77709637716
1481,"('autumn', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,51.55796462991
1482,"('autumn', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,51.55796462991
1483,"('autumn', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,0.00000000000
