,timeslice,region,technology,year,agent,category,sector,LCOE
5012,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,0.00000000000
5013,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,0.00000000000
5014,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,31.48586140751
5015,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,16.74512140350
5016,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,23.68821568110
5017,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,72.59763102814
5018,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,23.68821568110
5019,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,50.26287757680
5020,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,88.38345305063
5021,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,41.51021599774
5022,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,41.51021599774
5023,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,16.74512140350
5024,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,0.00000000000
5025,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,0.00000000000
5026,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,0.00000000000
5027,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,12.55019362793
5028,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,4.76052154301
5029,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,6.73439401218
5030,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,60.76283866590
5031,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,6.73439401218
5032,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,38.42808521457
5033,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,25.12679123799
5034,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,11.80106232518
5035,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,11.80106232518
5036,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,4.76052154301
5037,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,0.00000000000
5038,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,0.00000000000
5039,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,0.00000000000
5040,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2035,A1,newcapa,power,0.00000000000
5041,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2035,A1,newcapa,power,0.00000000000
5042,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2035,A1,newcapa,power,0.00000000000
5043,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2035,A1,newcapa,power,0.00000000000
5044,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2035,A1,newcapa,power,0.00000000000
5045,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2035,A1,newcapa,power,0.00000000000
5046,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2035,A1,newcapa,power,0.00000000000
5047,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2035,A1,newcapa,power,0.00000000000
5048,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2035,A1,newcapa,power,0.00000000000
5049,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2035,A1,newcapa,power,0.00000000000
5050,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2035,A1,newcapa,power,0.00000000000
5051,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2035,A1,newcapa,power,0.00000000000
5052,"('winter', 'all-week', 'night')",Kenya,Biomass Power Plant,2035,A1,newcapa,power,0.00000000000
5053,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2035,A1,newcapa,power,0.00000000000
5054,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2035,A1,newcapa,power,0.00000000000
5055,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2035,A1,newcapa,power,0.00000000000
5056,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2035,A1,newcapa,power,0.00000000000
5057,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2035,A1,newcapa,power,0.00000000000
5058,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2035,A1,newcapa,power,0.00000000000
5059,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2035,A1,newcapa,power,0.00000000000
5060,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2035,A1,newcapa,power,0.00000000000
5061,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2035,A1,newcapa,power,0.00000000000
5062,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2035,A1,newcapa,power,0.00000000000
5063,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2035,A1,newcapa,power,0.00000000000
5064,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2035,A1,newcapa,power,0.00000000000
5065,"('winter', 'all-week', 'night')",Kenya,CSP with Storage,2035,A1,newcapa,power,0.00000000000
5066,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2035,A1,newcapa,power,0.00000000000
5067,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2035,A1,newcapa,power,0.00000000000
5068,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2035,A1,newcapa,power,0.00000000000
5069,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2035,A1,newcapa,power,0.00000000000
5070,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2035,A1,newcapa,power,0.00000000000
5071,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2035,A1,newcapa,power,0.00000000000
5072,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2035,A1,newcapa,power,0.00000000000
5073,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2035,A1,newcapa,power,0.00000000000
5074,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2035,A1,newcapa,power,0.00000000000
5075,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2035,A1,newcapa,power,0.00000000000
5076,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2035,A1,newcapa,power,0.00000000000
5077,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2035,A1,newcapa,power,0.00000000000
5078,"('winter', 'all-week', 'night')",Kenya,CSP without Storage,2035,A1,newcapa,power,0.00000000000
5079,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2035,A1,newcapa,power,0.00000000000
5080,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2035,A1,newcapa,power,0.00000000000
5081,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2035,A1,newcapa,power,0.00000000000
5082,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2035,A1,newcapa,power,0.00000000000
5083,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2035,A1,newcapa,power,0.00000000000
5084,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2035,A1,newcapa,power,0.00000000000
5085,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2035,A1,newcapa,power,0.00000000000
5086,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2035,A1,newcapa,power,0.00000000000
5087,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2035,A1,newcapa,power,0.00000000000
5088,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2035,A1,newcapa,power,0.00000000000
5089,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2035,A1,newcapa,power,0.00000000000
5090,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2035,A1,newcapa,power,0.00000000000
5091,"('winter', 'all-week', 'night')",Kenya,Coal Power Plant,2035,A1,newcapa,power,0.00000000000
5092,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2035,A1,newcapa,power,0.00000000000
5093,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2035,A1,newcapa,power,0.00000000000
5094,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2035,A1,newcapa,power,0.00000000000
5095,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2035,A1,newcapa,power,0.00000000000
5096,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2035,A1,newcapa,power,0.00000000000
5097,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2035,A1,newcapa,power,0.00000000000
5098,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2035,A1,newcapa,power,0.00000000000
5099,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2035,A1,newcapa,power,0.00000000000
5100,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2035,A1,newcapa,power,0.00000000000
5101,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2035,A1,newcapa,power,0.00000000000
5102,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2035,A1,newcapa,power,0.00000000000
5103,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2035,A1,newcapa,power,0.00000000000
5104,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2035,A1,newcapa,power,0.00000000000
5105,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2035,A1,newcapa,power,0.00000000000
5106,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2035,A1,newcapa,power,0.00000000000
5107,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2035,A1,newcapa,power,0.00000000000
5108,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2035,A1,newcapa,power,0.00000000000
5109,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2035,A1,newcapa,power,0.00000000000
5110,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2035,A1,newcapa,power,0.00000000000
5111,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2035,A1,newcapa,power,0.00000000000
5112,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2035,A1,newcapa,power,0.00000000000
5113,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2035,A1,newcapa,power,0.00000000000
5114,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2035,A1,newcapa,power,0.00000000000
5115,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2035,A1,newcapa,power,0.00000000000
5116,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2035,A1,newcapa,power,0.00000000000
5117,"('winter', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2035,A1,newcapa,power,0.00000000000
5118,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2035,A1,newcapa,power,0.00000000000
5119,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2035,A1,newcapa,power,0.00000000000
5120,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2035,A1,newcapa,power,0.00000000000
5121,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2035,A1,newcapa,power,0.00000000000
5122,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2035,A1,newcapa,power,0.00000000000
5123,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2035,A1,newcapa,power,0.00000000000
5124,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2035,A1,newcapa,power,0.00000000000
5125,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2035,A1,newcapa,power,0.00000000000
5126,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2035,A1,newcapa,power,0.00000000000
5127,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2035,A1,newcapa,power,0.00000000000
5128,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2035,A1,newcapa,power,0.00000000000
5129,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2035,A1,newcapa,power,0.00000000000
5130,"('winter', 'all-week', 'night')",Kenya,Geothermal Power Plant,2035,A1,newcapa,power,0.00000000000
5131,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2035,A1,newcapa,power,0.00000000000
5132,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2035,A1,newcapa,power,0.00000000000
5133,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2035,A1,newcapa,power,0.00000000000
5134,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2035,A1,newcapa,power,0.00000000000
5135,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2035,A1,newcapa,power,0.00000000000
5136,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2035,A1,newcapa,power,0.00000000000
5137,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2035,A1,newcapa,power,0.00000000000
5138,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2035,A1,newcapa,power,0.00000000000
5139,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2035,A1,newcapa,power,0.00000000000
5140,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2035,A1,newcapa,power,0.00000000000
5141,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2035,A1,newcapa,power,0.00000000000
5142,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2035,A1,newcapa,power,0.00000000000
5143,"('winter', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2035,A1,newcapa,power,0.00000000000
5144,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2035,A1,newcapa,power,0.00000000000
5145,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2035,A1,newcapa,power,0.00000000000
5146,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2035,A1,newcapa,power,0.00000000000
5147,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2035,A1,newcapa,power,0.00000000000
5148,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2035,A1,newcapa,power,0.00000000000
5149,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2035,A1,newcapa,power,0.00000000000
5150,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2035,A1,newcapa,power,0.00000000000
5151,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2035,A1,newcapa,power,0.00000000000
5152,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2035,A1,newcapa,power,0.00000000000
5153,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2035,A1,newcapa,power,0.00000000000
5154,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2035,A1,newcapa,power,0.00000000000
5155,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2035,A1,newcapa,power,0.00000000000
5156,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2035,A1,newcapa,power,0.00000000000
5157,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2035,A1,newcapa,power,0.00000000000
5158,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2035,A1,newcapa,power,0.00000000000
5159,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2035,A1,newcapa,power,0.00000000000
5160,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2035,A1,newcapa,power,0.00000000000
5161,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2035,A1,newcapa,power,0.00000000000
5162,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2035,A1,newcapa,power,0.00000000000
5163,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2035,A1,newcapa,power,0.00000000000
5164,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2035,A1,newcapa,power,0.00000000000
5165,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2035,A1,newcapa,power,0.00000000000
5166,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2035,A1,newcapa,power,0.00000000000
5167,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2035,A1,newcapa,power,0.00000000000
5168,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2035,A1,newcapa,power,0.00000000000
5169,"('winter', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2035,A1,newcapa,power,0.00000000000
5170,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2035,A1,newcapa,power,0.00000000000
5171,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2035,A1,newcapa,power,0.00000000000
5172,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2035,A1,newcapa,power,0.00000000000
5173,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2035,A1,newcapa,power,0.00000000000
5174,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2035,A1,newcapa,power,0.00000000000
5175,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2035,A1,newcapa,power,0.00000000000
5176,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2035,A1,newcapa,power,0.00000000000
5177,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2035,A1,newcapa,power,0.00000000000
5178,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2035,A1,newcapa,power,0.00000000000
5179,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2035,A1,newcapa,power,0.00000000000
5180,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2035,A1,newcapa,power,0.00000000000
5181,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2035,A1,newcapa,power,0.00000000000
5182,"('winter', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2035,A1,newcapa,power,0.00000000000
5183,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2035,A1,newcapa,power,0.00000000000
5184,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2035,A1,newcapa,power,0.00000000000
5185,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2035,A1,newcapa,power,0.00000000000
5186,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2035,A1,newcapa,power,0.00000000000
5187,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2035,A1,newcapa,power,0.00000000000
5188,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2035,A1,newcapa,power,0.00000000000
5189,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2035,A1,newcapa,power,0.00000000000
5190,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2035,A1,newcapa,power,0.00000000000
5191,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2035,A1,newcapa,power,0.00000000000
5192,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2035,A1,newcapa,power,0.00000000000
5193,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2035,A1,newcapa,power,0.00000000000
5194,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2035,A1,newcapa,power,0.00000000000
5195,"('winter', 'all-week', 'night')",Kenya,Nuclear Power Plant,2035,A1,newcapa,power,0.00000000000
