,timeslice,commodity,region,installed,technology,year,agent,category,sector,supply
6073,"('winter', 'all-week', 'night')",biomass,Kenya-edited,2030.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6074,"('winter', 'all-week', 'night')",biomass,Kenya-edited,2030.00000000000,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6075,"('winter', 'all-week', 'night')",biomass,Kenya-edited,2030.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6076,"('winter', 'all-week', 'night')",biomass,Kenya-edited,2035.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6077,"('winter', 'all-week', 'night')",biomass,Kenya-edited,2035.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6078,"('winter', 'all-week', 'night')",coal,Kenya-edited,2020.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6079,"('winter', 'all-week', 'night')",coal,Kenya-edited,2020.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6080,"('winter', 'all-week', 'night')",coal,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6081,"('winter', 'all-week', 'night')",coal,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6082,"('winter', 'all-week', 'night')",coal,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6083,"('winter', 'all-week', 'night')",coal,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6084,"('winter', 'all-week', 'night')",coal,Kenya-edited,2020.00000000000,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6085,"('winter', 'all-week', 'night')",coal,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6086,"('winter', 'all-week', 'night')",coal,Kenya-edited,2020.00000000000,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6087,"('winter', 'all-week', 'night')",coal,Kenya-edited,2025.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6088,"('winter', 'all-week', 'night')",coal,Kenya-edited,2030.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6089,"('winter', 'all-week', 'night')",coal,Kenya-edited,2030.00000000000,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6090,"('winter', 'all-week', 'night')",coal,Kenya-edited,2030.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6091,"('winter', 'all-week', 'night')",coal,Kenya-edited,2035.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6092,"('winter', 'all-week', 'night')",coal,Kenya-edited,2035.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6093,"('winter', 'all-week', 'night')",gas,Kenya-edited,2020.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6094,"('winter', 'all-week', 'night')",gas,Kenya-edited,2020.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6095,"('winter', 'all-week', 'night')",gas,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6096,"('winter', 'all-week', 'night')",gas,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6097,"('winter', 'all-week', 'night')",gas,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6098,"('winter', 'all-week', 'night')",gas,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6099,"('winter', 'all-week', 'night')",gas,Kenya-edited,2020.00000000000,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6100,"('winter', 'all-week', 'night')",gas,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6101,"('winter', 'all-week', 'night')",gas,Kenya-edited,2020.00000000000,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6102,"('winter', 'all-week', 'night')",gas,Kenya-edited,2025.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6103,"('winter', 'all-week', 'night')",gas,Kenya-edited,2030.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6104,"('winter', 'all-week', 'night')",gas,Kenya-edited,2030.00000000000,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6105,"('winter', 'all-week', 'night')",gas,Kenya-edited,2030.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6106,"('winter', 'all-week', 'night')",gas,Kenya-edited,2035.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6107,"('winter', 'all-week', 'night')",gas,Kenya-edited,2035.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6108,"('winter', 'all-week', 'night')",geothermal,Kenya-edited,2020.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6109,"('winter', 'all-week', 'night')",geothermal,Kenya-edited,2020.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6110,"('winter', 'all-week', 'night')",geothermal,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6111,"('winter', 'all-week', 'night')",geothermal,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6112,"('winter', 'all-week', 'night')",geothermal,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6113,"('winter', 'all-week', 'night')",geothermal,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6114,"('winter', 'all-week', 'night')",geothermal,Kenya-edited,2020.00000000000,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6115,"('winter', 'all-week', 'night')",geothermal,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6116,"('winter', 'all-week', 'night')",geothermal,Kenya-edited,2020.00000000000,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6117,"('winter', 'all-week', 'night')",geothermal,Kenya-edited,2025.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6118,"('winter', 'all-week', 'night')",geothermal,Kenya-edited,2030.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6119,"('winter', 'all-week', 'night')",geothermal,Kenya-edited,2030.00000000000,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6120,"('winter', 'all-week', 'night')",geothermal,Kenya-edited,2030.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6121,"('winter', 'all-week', 'night')",geothermal,Kenya-edited,2035.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6122,"('winter', 'all-week', 'night')",geothermal,Kenya-edited,2035.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6123,"('winter', 'all-week', 'night')",hydro,Kenya-edited,2020.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6124,"('winter', 'all-week', 'night')",hydro,Kenya-edited,2020.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6125,"('winter', 'all-week', 'night')",hydro,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6126,"('winter', 'all-week', 'night')",hydro,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6127,"('winter', 'all-week', 'night')",hydro,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6128,"('winter', 'all-week', 'night')",hydro,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6129,"('winter', 'all-week', 'night')",hydro,Kenya-edited,2020.00000000000,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6130,"('winter', 'all-week', 'night')",hydro,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6131,"('winter', 'all-week', 'night')",hydro,Kenya-edited,2020.00000000000,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6132,"('winter', 'all-week', 'night')",hydro,Kenya-edited,2025.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6133,"('winter', 'all-week', 'night')",hydro,Kenya-edited,2030.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6134,"('winter', 'all-week', 'night')",hydro,Kenya-edited,2030.00000000000,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6135,"('winter', 'all-week', 'night')",hydro,Kenya-edited,2030.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6136,"('winter', 'all-week', 'night')",hydro,Kenya-edited,2035.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6137,"('winter', 'all-week', 'night')",hydro,Kenya-edited,2035.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6138,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2020.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6139,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2020.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6140,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6141,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6142,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6143,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6144,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2020.00000000000,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6145,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6146,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2020.00000000000,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6147,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2025.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6148,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2030.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6149,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2030.00000000000,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6150,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2030.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6151,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2035.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6152,"('winter', 'all-week', 'night')",hfo,Kenya-edited,2035.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6153,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6154,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6155,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6156,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6157,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6158,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6159,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6160,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6161,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2020.00000000000,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6162,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2025.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6163,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2030.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6164,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2030.00000000000,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6165,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2030.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6166,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2035.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6167,"('winter', 'all-week', 'night')",lfo,Kenya-edited,2035.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6168,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6169,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6170,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6171,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6172,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6173,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6174,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6175,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6176,"('winter', 'all-week', 'night')",solar,Kenya-edited,2020.00000000000,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6177,"('winter', 'all-week', 'night')",solar,Kenya-edited,2025.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6178,"('winter', 'all-week', 'night')",solar,Kenya-edited,2030.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6179,"('winter', 'all-week', 'night')",solar,Kenya-edited,2030.00000000000,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6180,"('winter', 'all-week', 'night')",solar,Kenya-edited,2030.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6181,"('winter', 'all-week', 'night')",solar,Kenya-edited,2035.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6182,"('winter', 'all-week', 'night')",solar,Kenya-edited,2035.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6183,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6184,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6185,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6186,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6187,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,newcapa,power,0.00000000000
6188,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,newcapa,power,0.00000000000
6189,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Onshore Wind,2040.00000000000,A1,newcapa,power,0.00000000000
6190,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2040.00000000000,A1,newcapa,power,0.00000000000
6191,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Solar PV (Utility),2040.00000000000,A1,newcapa,power,0.00000000000
6192,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2025.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6193,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2030.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6194,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2030.00000000000,Coal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6195,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2030.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6196,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2035.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6197,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2035.00000000000,Geothermal Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
6198,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Biomass Power Plant,2040.00000000000,A1,newcapa,power,0.00000000000
