,timeslice,region,technology,year,agent,category,sector,LCOE
9852,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2040,A1,newcapa,power,0.00000000000
9853,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2040,A1,newcapa,power,0.00000000000
9854,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2040,A1,newcapa,power,0.00000000000
9855,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2040,A1,newcapa,power,0.00000000000
9856,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2040,A1,newcapa,power,0.00000000000
9857,"('summer', 'all-week', 'night')",Kenya,Onshore Wind,2040,A1,newcapa,power,0.00000000000
9858,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
9859,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
9860,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
9861,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
9862,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
9863,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
9864,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
9865,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
9866,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
9867,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
9868,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
9869,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
9870,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
9871,"('summer', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
9872,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
9873,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
9874,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
9875,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
9876,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
9877,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
9878,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
9879,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
9880,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
9881,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
9882,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
9883,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
9884,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
9885,"('summer', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2040,A1,newcapa,power,0.00000000000
9886,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9887,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9888,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9889,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9890,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9891,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9892,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9893,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9894,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9895,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9896,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9897,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9898,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9899,"('summer', 'all-week', 'night')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9900,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9901,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9902,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9903,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9904,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9905,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9906,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9907,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9908,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9909,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9910,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9911,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9912,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9913,"('summer', 'all-week', 'day')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9914,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9915,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9916,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9917,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9918,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9919,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9920,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9921,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9922,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9923,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9924,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9925,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9926,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9927,"('summer', 'all-week', 'day')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9928,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9929,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9930,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9931,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9932,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9933,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9934,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9935,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9936,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9937,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9938,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9939,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9940,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9941,"('summer', 'all-week', 'day')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9942,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9943,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9944,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9945,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9946,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9947,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9948,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9949,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9950,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9951,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9952,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9953,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9954,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9955,"('summer', 'all-week', 'day')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9956,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9957,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9958,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9959,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9960,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9961,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9962,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9963,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9964,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9965,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9966,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9967,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9968,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9969,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9970,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9971,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9972,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9973,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9974,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9975,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9976,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9977,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9978,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9979,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9980,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9981,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9982,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9983,"('summer', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9984,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9985,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9986,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9987,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9988,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9989,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9990,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9991,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9992,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9993,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9994,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9995,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9996,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9997,"('summer', 'all-week', 'day')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9998,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
9999,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10000,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10001,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10002,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10003,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10004,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10005,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10006,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10007,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10008,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10009,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10010,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10011,"('summer', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10012,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10013,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10014,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10015,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10016,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10017,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10018,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10019,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10020,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10021,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10022,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10023,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10024,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10025,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10026,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10027,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10028,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10029,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10030,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10031,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10032,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10033,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10034,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10035,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
