,timeslice,region,installed,technology,year,agent,category,sector,LCOE
3512,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,12.68024808364
3513,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,39.14565740746
3514,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,26.28590745250
3515,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,89.95701579415
3516,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,inf
3517,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,22.81386648366
3518,"('winter', 'all-week', 'night')",Kenya,2025,Gas Power Plant (CCGT),2030,A1,retrofit,power,22.81386648366
3519,"('winter', 'all-week', 'night')",Kenya,2030,Gas Power Plant (CCGT),2030,A1,retrofit,power,0.00000000000
3520,"('winter', 'all-week', 'night')",Kenya,2030,Gas Power Plant (CCGT),2030,A1,retrofit,power,0.00000000000
3521,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,12.09359078065
3522,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,3.81305512785
3523,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,7.60226556325
3524,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,57.79803200408
3525,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,7.60226556325
3526,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,36.27118863189
3527,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,15.75934717010
3528,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,53.93246415477
3529,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,inf
3530,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,20.42759221198
3531,"('winter', 'all-week', 'night')",Kenya,2025,Gas Power Plant (SCGT),2030,A1,retrofit,power,20.42759221198
3532,"('winter', 'all-week', 'night')",Kenya,2030,Gas Power Plant (SCGT),2030,A1,retrofit,power,0.00000000000
3533,"('winter', 'all-week', 'night')",Kenya,2030,Gas Power Plant (SCGT),2030,A1,retrofit,power,0.00000000000
3534,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,40.87824321610
3535,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,22.03118958067
3536,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,43.92462360000
3537,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,75.78843977624
3538,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,43.92462360000
3539,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,54.26159640405
3540,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,91.05489809767
3541,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,311.61288300349
3542,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,inf
3543,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,37.35974070341
3544,"('winter', 'all-week', 'night')",Kenya,2025,Geothermal Power Plant,2030,A1,retrofit,power,37.35974070341
3545,"('winter', 'all-week', 'night')",Kenya,2030,Geothermal Power Plant,2030,A1,retrofit,power,0.00000000000
3546,"('winter', 'all-week', 'night')",Kenya,2030,Geothermal Power Plant,2030,A1,retrofit,power,0.00000000000
3547,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,30.22263524641
3548,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,15.28713390365
3549,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,30.47868018824
3550,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,70.55833339400
3551,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,30.47868018824
3552,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,48.46052973234
3553,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,63.18171552771
3554,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,216.22380262897
3555,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,inf
3556,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,31.13738935160
3557,"('winter', 'all-week', 'night')",Kenya,2025,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,31.13738935160
3558,"('winter', 'all-week', 'night')",Kenya,2030,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,0.00000000000
3559,"('winter', 'all-week', 'night')",Kenya,2030,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,0.00000000000
3560,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,16.44475009570
3561,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,6.56695342852
3562,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,13.09284311567
3563,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,60.51750657599
3564,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,13.09284311567
3565,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,38.99066320380
3566,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,27.14120903330
3567,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,92.88407412449
3568,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,inf
3569,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,22.98709769142
3570,"('winter', 'all-week', 'night')",Kenya,2025,Light Fuel Oil Power Plant,2030,A1,retrofit,power,22.98709769142
3571,"('winter', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Power Plant,2030,A1,retrofit,power,0.00000000000
3572,"('winter', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Power Plant,2030,A1,retrofit,power,0.00000000000
3573,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,14.95930663503
3574,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,5.62679933949
3575,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,11.21841335339
3576,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,56.20955265027
3577,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,11.21841335339
3578,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,36.03240447894
3579,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,23.25555211964
3580,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,79.58637341470
3581,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,inf
3582,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,21.89546612538
3583,"('winter', 'all-week', 'night')",Kenya,2025,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,21.89546612538
3584,"('winter', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,0.00000000000
3585,"('winter', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,0.00000000000
3586,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,26.19702415318
3587,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,12.73927878135
3588,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,25.39890068515
3589,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,68.04232646073
3590,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,25.39890068515
3591,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,45.94452279907
3592,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,52.65143013467
3593,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,180.18650271883
3594,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,inf
3595,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,28.76938282617
3596,"('winter', 'all-week', 'night')",Kenya,2025,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,28.76938282617
3597,"('winter', 'all-week', 'night')",Kenya,2030,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,0.00000000000
3598,"('winter', 'all-week', 'night')",Kenya,2030,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,0.00000000000
3599,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,55.47931924251
3600,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,31.27237693916
3601,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,62.34921678703
3602,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,86.34376089156
3603,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,62.34921678703
3604,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,64.24595722991
3605,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,129.24872607630
3606,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,442.32182223998
3607,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,inf
3608,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,45.99426229049
3609,"('winter', 'all-week', 'night')",Kenya,2025,Nuclear Power Plant,2030,A1,retrofit,power,45.99426229049
3610,"('winter', 'all-week', 'night')",Kenya,2030,Nuclear Power Plant,2030,A1,retrofit,power,0.00000000000
3611,"('winter', 'all-week', 'night')",Kenya,2030,Nuclear Power Plant,2030,A1,retrofit,power,0.00000000000
3612,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,29.03117264986
3613,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,14.53304365267
3614,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,28.97521471767
3615,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,68.38402067234
3616,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,28.97521471767
3617,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,46.85717730015
3618,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,60.06506046934
3619,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,205.55782076213
3620,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,inf
3621,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,30.39087566445
3622,"('winter', 'all-week', 'night')",Kenya,2025,Offshore Wind,2030,A1,retrofit,power,30.39087566445
3623,"('winter', 'all-week', 'night')",Kenya,2030,Offshore Wind,2030,A1,retrofit,power,0.00000000000
3624,"('winter', 'all-week', 'night')",Kenya,2030,Offshore Wind,2030,A1,retrofit,power,0.00000000000
3625,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,18.78783213399
3626,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,8.04991674389
3627,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,16.04949735686
3628,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,61.98193284992
3629,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,16.04949735686
3630,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,40.45508947773
3631,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,33.27029651620
3632,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,113.85936164546
3633,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,inf
3634,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,24.36538124335
3635,"('winter', 'all-week', 'night')",Kenya,2025,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,24.36538124335
3636,"('winter', 'all-week', 'night')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,0.00000000000
3637,"('winter', 'all-week', 'night')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,0.00000000000
3638,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,16.25668938434
3639,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,6.44792766184
3640,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,12.85553580387
3641,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,60.39996863139
3642,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,12.85553580387
3643,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,38.87312525920
3644,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,26.64927553154
3645,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,91.20055326280
3646,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,inf
3647,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,22.87647374356
3648,"('winter', 'all-week', 'night')",Kenya,2025,Onshore Wind,2030,A1,retrofit,power,22.87647374356
3649,"('winter', 'all-week', 'night')",Kenya,2030,Onshore Wind,2030,A1,retrofit,power,0.00000000000
3650,"('winter', 'all-week', 'night')",Kenya,2030,Onshore Wind,2030,A1,retrofit,power,0.00000000000
3651,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,30.22263524641
3652,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,15.28713390365
3653,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,30.47868018824
3654,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,70.55833339400
3655,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,30.47868018824
3656,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,48.46052973234
3657,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,63.18171552771
3658,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,216.22380262897
3659,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,inf
3660,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,31.13738935160
3661,"('winter', 'all-week', 'night')",Kenya,2025,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,31.13738935160
3662,"('winter', 'all-week', 'night')",Kenya,2030,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,0.00000000000
3663,"('winter', 'all-week', 'night')",Kenya,2030,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,0.00000000000
3664,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,30.12585410239
3665,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,15.22588001503
3666,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,30.35655540761
3667,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,68.90650768010
3668,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,30.35655540761
3669,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,47.44423817681
3670,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,62.92855320191
3671,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,215.35741712086
3672,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,inf
3673,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,31.02964267744
3674,"('winter', 'all-week', 'night')",Kenya,2025,Solar PV (Distributed with Storage),2030,A1,retrofit,power,31.02964267744
3675,"('winter', 'all-week', 'night')",Kenya,2030,Solar PV (Distributed with Storage),2030,A1,retrofit,power,0.00000000000
3676,"('winter', 'all-week', 'night')",Kenya,2030,Solar PV (Distributed with Storage),2030,A1,retrofit,power,0.00000000000
3677,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2030,A1,retrofit,power,12.83529707045
3678,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2030,A1,retrofit,power,4.28248948849
3679,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2030,A1,retrofit,power,8.53819909508
3680,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2030,A1,retrofit,power,58.09990953514
