,timeslice,region,installed,technology,year,agent,category,sector,LCOE
5618,"('winter', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2030,A1,retrofit,power,20.92605361299
5619,"('winter', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2030,A1,retrofit,power,67.18656612875
5620,"('winter', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2030,A1,retrofit,power,20.92605361299
5621,"('winter', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2030,A1,retrofit,power,45.42078197436
5622,"('winter', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2030,A1,retrofit,power,52.54928999435
5623,"('winter', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2030,A1,retrofit,power,179.83695332561
5624,"('winter', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2030,A1,retrofit,power,inf
5625,"('winter', 'all-week', 'night')",Kenya,2025,Biomass Power Plant,2030,A1,retrofit,power,12.71456546448
5626,"('winter', 'all-week', 'night')",Kenya,2030,Biomass Power Plant,2030,A1,retrofit,power,0.00000000000
5627,"('winter', 'all-week', 'night')",Kenya,2020,CSP with Storage,2030,A1,retrofit,power,32.79934006113
5628,"('winter', 'all-week', 'night')",Kenya,2020,CSP with Storage,2030,A1,retrofit,power,16.91795973575
5629,"('winter', 'all-week', 'night')",Kenya,2020,CSP with Storage,2030,A1,retrofit,power,27.84414001780
5630,"('winter', 'all-week', 'night')",Kenya,2020,CSP with Storage,2030,A1,retrofit,power,71.33741797164
5631,"('winter', 'all-week', 'night')",Kenya,2020,CSP with Storage,2030,A1,retrofit,power,27.84414001780
5632,"('winter', 'all-week', 'night')",Kenya,2020,CSP with Storage,2030,A1,retrofit,power,49.57163381724
5633,"('winter', 'all-week', 'night')",Kenya,2020,CSP with Storage,2030,A1,retrofit,power,69.92191880225
5634,"('winter', 'all-week', 'night')",Kenya,2020,CSP with Storage,2030,A1,retrofit,power,239.29048295090
5635,"('winter', 'all-week', 'night')",Kenya,2020,CSP with Storage,2030,A1,retrofit,power,inf
5636,"('winter', 'all-week', 'night')",Kenya,2025,CSP with Storage,2030,A1,retrofit,power,16.91795973575
5637,"('winter', 'all-week', 'night')",Kenya,2030,CSP with Storage,2030,A1,retrofit,power,0.00000000000
5638,"('winter', 'all-week', 'night')",Kenya,2020,CSP without Storage,2030,A1,retrofit,power,24.77968055870
5639,"('winter', 'all-week', 'night')",Kenya,2020,CSP without Storage,2030,A1,retrofit,power,11.84222587345
5640,"('winter', 'all-week', 'night')",Kenya,2020,CSP without Storage,2030,A1,retrofit,power,19.49032803610
5641,"('winter', 'all-week', 'night')",Kenya,2020,CSP without Storage,2030,A1,retrofit,power,66.32513078262
5642,"('winter', 'all-week', 'night')",Kenya,2020,CSP without Storage,2030,A1,retrofit,power,19.49032803610
5643,"('winter', 'all-week', 'night')",Kenya,2020,CSP without Storage,2030,A1,retrofit,power,44.55934662822
5644,"('winter', 'all-week', 'night')",Kenya,2020,CSP without Storage,2030,A1,retrofit,power,48.94391040555
5645,"('winter', 'all-week', 'night')",Kenya,2020,CSP without Storage,2030,A1,retrofit,power,167.49843250859
5646,"('winter', 'all-week', 'night')",Kenya,2020,CSP without Storage,2030,A1,retrofit,power,inf
5647,"('winter', 'all-week', 'night')",Kenya,2025,CSP without Storage,2030,A1,retrofit,power,11.84222587345
5648,"('winter', 'all-week', 'night')",Kenya,2030,CSP without Storage,2030,A1,retrofit,power,0.00000000000
5649,"('winter', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2030,A1,retrofit,power,25.95340869694
5650,"('winter', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2030,A1,retrofit,power,12.58509178373
5651,"('winter', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2030,A1,retrofit,power,20.71296151344
5652,"('winter', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2030,A1,retrofit,power,67.42374001815
5653,"('winter', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2030,A1,retrofit,power,20.71296151344
5654,"('winter', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2030,A1,retrofit,power,45.51217378218
5655,"('winter', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2030,A1,retrofit,power,52.01417526307
5656,"('winter', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2030,A1,retrofit,power,178.00565537521
5657,"('winter', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2030,A1,retrofit,power,inf
5658,"('winter', 'all-week', 'night')",Kenya,2025,Coal Power Plant,2030,A1,retrofit,power,12.58509178373
5659,"('winter', 'all-week', 'night')",Kenya,2030,Coal Power Plant,2030,A1,retrofit,power,0.00000000000
5660,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,15.64782521302
5661,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,6.06257059138
5662,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,9.97797871769
5663,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,60.61772119157
5664,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,9.97797871769
5665,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,38.85193703717
5666,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,25.05659473324
5667,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,85.74999675392
5668,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2030,A1,retrofit,power,inf
5669,"('winter', 'all-week', 'night')",Kenya,2025,Gas Power Plant (CCGT),2030,A1,retrofit,power,6.06257059138
5670,"('winter', 'all-week', 'night')",Kenya,2030,Gas Power Plant (CCGT),2030,A1,retrofit,power,0.00000000000
5671,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,11.81183731582
5672,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,3.63473015011
5673,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,5.98215799143
5674,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,57.62193608856
5675,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,5.98215799143
5676,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,36.09509271637
5677,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,15.02233002501
5678,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,51.41020507961
5679,"('winter', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2030,A1,retrofit,power,inf
5680,"('winter', 'all-week', 'night')",Kenya,2025,Gas Power Plant (SCGT),2030,A1,retrofit,power,3.63473015011
5681,"('winter', 'all-week', 'night')",Kenya,2030,Gas Power Plant (SCGT),2030,A1,retrofit,power,0.00000000000
5682,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,39.25031809825
5683,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,21.00085722760
5684,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,34.56390880646
5685,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,74.77098657758
5686,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,34.56390880646
5687,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,53.24414320539
5688,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,86.79653441264
5689,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,297.03968545793
5690,"('winter', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2030,A1,retrofit,power,inf
5691,"('winter', 'all-week', 'night')",Kenya,2025,Geothermal Power Plant,2030,A1,retrofit,power,21.00085722760
5692,"('winter', 'all-week', 'night')",Kenya,2030,Geothermal Power Plant,2030,A1,retrofit,power,0.00000000000
5693,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,29.09304087223
5694,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,14.57220075544
5695,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,23.98341169603
5696,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,69.85233691014
5697,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,23.98341169603
5698,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,47.75453324848
5699,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,60.22689677772
5700,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,206.11166554067
5701,"('winter', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,inf
5702,"('winter', 'all-week', 'night')",Kenya,2025,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,14.57220075544
5703,"('winter', 'all-week', 'night')",Kenya,2030,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,0.00000000000
5704,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,15.95950599219
5705,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,6.25983690731
5706,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,10.30264619599
5707,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,60.21422901130
5708,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,10.30264619599
5709,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,38.68738563911
5710,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,25.87189643034
5711,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,88.54016536560
5712,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2030,A1,retrofit,power,inf
5713,"('winter', 'all-week', 'night')",Kenya,2025,Light Fuel Oil Power Plant,2030,A1,retrofit,power,6.25983690731
5714,"('winter', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Power Plant,2030,A1,retrofit,power,0.00000000000
5715,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,14.54353225422
5716,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,5.36365099720
5717,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,8.82767355227
5718,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,55.94969366227
5719,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,8.82767355227
5720,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,35.77254549094
5721,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,22.16796000316
5722,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,75.86435812087
5723,"('winter', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,inf
5724,"('winter', 'all-week', 'night')",Kenya,2025,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,5.36365099720
5725,"('winter', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,0.00000000000
5726,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,25.25569550807
5727,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,12.14350115786
5728,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,19.98617694169
5729,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,67.45399605753
5730,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,19.98617694169
5731,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,45.35619239588
5732,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,50.18908117644
5733,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,171.75972181222
5734,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,inf
5735,"('winter', 'all-week', 'night')",Kenya,2025,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,12.14350115786
5736,"('winter', 'all-week', 'night')",Kenya,2030,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,0.00000000000
5737,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,53.16854568700
5738,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,29.80986203061
5739,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,49.06206254475
5740,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,84.89952741937
5741,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,49.06206254475
5742,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,62.80172375772
5743,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,123.20415186020
5744,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,421.63576049292
5745,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2030,A1,retrofit,power,inf
5746,"('winter', 'all-week', 'night')",Kenya,2025,Nuclear Power Plant,2030,A1,retrofit,power,29.80986203061
5747,"('winter', 'all-week', 'night')",Kenya,2030,Nuclear Power Plant,2030,A1,retrofit,power,0.00000000000
5748,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,31.84683126866
5749,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,16.31510606963
5750,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,26.85194335897
5751,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,70.14380730909
5752,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,26.85194335897
5753,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,48.61696393690
5754,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,67.43032455935
5755,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,230.76361728348
5756,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2030,A1,retrofit,power,inf
5757,"('winter', 'all-week', 'night')",Kenya,2025,Offshore Wind,2030,A1,retrofit,power,16.31510606963
5758,"('winter', 'all-week', 'night')",Kenya,2030,Offshore Wind,2030,A1,retrofit,power,0.00000000000
5759,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,18.19300912626
5760,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,7.67344648583
5761,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,12.62921196064
5762,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,61.61016847009
5763,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,12.62921196064
5764,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,40.08332509790
5765,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,31.71434491413
5766,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,108.53450173554
5767,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,inf
5768,"('winter', 'all-week', 'night')",Kenya,2025,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,7.67344648583
5769,"('winter', 'all-week', 'night')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,0.00000000000
5770,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,15.78024031416
5771,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,6.14637761742
5772,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,10.11591111470
5773,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,60.10218796252
5774,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,10.11591111470
5775,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,38.57534459033
5776,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,25.40296917752
5777,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,86.93537770646
5778,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2030,A1,retrofit,power,inf
5779,"('winter', 'all-week', 'night')",Kenya,2025,Onshore Wind,2030,A1,retrofit,power,6.14637761742
5780,"('winter', 'all-week', 'night')",Kenya,2030,Onshore Wind,2030,A1,retrofit,power,0.00000000000
5781,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,29.09304087223
5782,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,14.57220075544
5783,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,23.98341169603
5784,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,69.85233691014
5785,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,23.98341169603
5786,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,47.75453324848
5787,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,60.22689677772
5788,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,206.11166554067
5789,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,inf
5790,"('winter', 'all-week', 'night')",Kenya,2025,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,14.57220075544
5791,"('winter', 'all-week', 'night')",Kenya,2030,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,0.00000000000
5792,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,29.00078589209
5793,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,14.51381152750
5794,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,23.88731275839
5795,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,68.20334004867
5796,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,23.88731275839
5797,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2030,A1,retrofit,power,46.74107054537
